t_s,h_m,V_mps,theta_rad,phi_rad,psi_rad,p_radps,q_radps,r_radps,ail_norm,ele_norm,rud_norm,thr_norm
1.6520000000000001,99.78627014160156,20.11426544189453,-0.04177052527666092,2.710697291630204e-11,3.096970457860948e-10,1.868630583601316e-09,0.1069614514708519,-7.870866625125927e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.6560000000000001,99.78367614746094,20.115150451660156,-0.04134955629706383,3.567729445208556e-11,2.7892071985391453e-10,1.7771647486952702e-09,0.10352426022291183,-7.510633892593432e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.6600000000000001,99.78109741210938,20.116016387939453,-0.04094211012125015,4.378588810971529e-11,2.496719220257404e-10,1.6755505871657306e-09,0.10019911825656891,-7.1094863329790314e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.6640000000000001,99.7785415649414,20.116867065429688,-0.04054766148328781,5.138995479159192e-11,2.2210454309057326e-10,1.5649972429088166e-09,0.09702333062887192,-6.672151720010788e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.668,99.7760009765625,20.11770248413086,-0.04016556218266487,5.8452555296018e-11,1.9635289227881714e-10,1.446793684856118e-09,0.09402845054864883,-6.203682456629167e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.672,99.77348327636719,20.118518829345703,-0.03979502245783806,6.494293991465838e-11,1.7253061479483023e-10,1.3222878347818323e-09,0.09124040603637695,-5.709372974394e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.676,99.77098846435547,20.119319915771484,-0.03943518549203873,7.083672537433472e-11,1.507298313940808e-10,1.192867249422136e-09,0.08867956697940826,-5.194685570586444e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.68,99.76850891113281,20.120107650756836,-0.03908510133624077,7.611598157319932e-11,1.3102065266057394e-10,1.059938803393834e-09,0.08636103570461273,-4.665168695794364e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.684,99.76605224609375,20.120878219604492,-0.03874379023909569,8.076928709188635e-11,1.1345105410676126e-10,9.249089272245214e-10,0.08429493010044098,-4.126379682389825e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.688,99.76361846923828,20.12163734436035,-0.03841022402048111,8.479160429342159e-11,9.804682760128358e-11,7.89165899295341e-10,0.08248666673898697,-3.58381591070156e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.692,99.76119995117188,20.122379302978516,-0.03808337450027466,8.818418911760162e-11,8.481212260269544e-11,6.540616381833786e-10,0.08093739300966263,-3.0428417563399535e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.696,99.75880432128906,20.12310791015625,-0.03776221349835396,9.095433434191946e-11,7.37300012709774e-11,5.20896381583924e-10,0.07964428514242172,-2.508627083841475e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.7,99.75643157958984,20.123823165893555,-0.03744572401046753,9.311509896470227e-11,6.476336827931917e-11,3.9090336523273095e-10,0.07860108464956284,-1.9860868505361395e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.704,99.75408172607422,20.12452507019043,-0.03713292255997658,9.468492656594663e-11,5.785610879271985e-11,2.652360553412336e-10,0.07779844105243683,-1.4798298142437716e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.708,99.75174713134766,20.125213623046875,-0.03682287782430649,9.568733305709287e-11,5.293438257170102e-11,1.449568659550593e-10,0.07722435146570206,-9.941127920853887e-10,0.0,0.025800000876188278,0.0,0.3792000114917755
1.712,99.74943542480469,20.12588882446289,-0.03651469945907593,9.615030299725547e-11,4.990808807892044e-11,3.1027555524865136e-11,0.07686461508274078,-5.328016916550382e-10,0.0,0.025800000876188278,0.0,0.3792000114917755
1.716,99.74714660644531,20.126548767089844,-0.03620756417512894,9.610593570963388e-11,4.8672534752602914e-11,-7.569890547731717e-11,0.0767032578587532,-9.933814881790681e-11,0.0,0.025800000876188278,0.0,0.3792000114917755
1.72,99.74488067626953,20.127197265625,-0.03590071573853493,9.558986935331859e-11,4.9110139566099775e-11,-1.7448392730656792e-10,0.07672291994094849,3.032836759508939e-10,0.0,0.025800000876188278,0.0,0.3792000114917755
1.724,99.74263763427734,20.127832412719727,-0.03559345752000809,9.464068417841531e-11,5.10922762431143e-11,-2.647078944928438e-10,0.0769052729010582,6.725364709581072e-10,0.0,0.025800000876188278,0.0,0.3792000114917755
1.728,99.74041748046875,20.128454208374023,-0.03528517857193947,9.329947231462299e-11,5.448118345352526e-11,-3.458718589310905e-10,0.07723131775856018,1.0063676558758061e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.732,99.73822021484375,20.129060745239258,-0.03497535362839699,9.160922714857023e-11,5.913185219252881e-11,-4.1759873337099407e-10,0.0776817798614502,1.303205765523785e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.736,99.73603820800781,20.129655838012695,-0.03466351330280304,8.961419800668224e-11,6.489393050701509e-11,-4.796327779388321e-10,0.07823744416236877,1.561958451468115e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.74,99.73387908935547,20.130237579345703,-0.03434927761554718,8.735945994375882e-11,7.161366638586131e-11,-5.318366302908828e-10,0.07887940108776093,1.782003211658889e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.744,99.73174285888672,20.13080406188965,-0.03403234854340553,8.489031005920467e-11,7.913573268902852e-11,-5.741876973885951e-10,0.07958927750587463,1.963173179575506e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.748,99.72962951660156,20.13136100769043,-0.033712469041347504,8.225174014109271e-11,8.730498268771925e-11,-6.067732427617045e-10,0.08034954220056534,2.1057391386136715e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.752,99.7275390625,20.131900787353516,-0.03338948264718056,7.948802727142379e-11,9.596821948232304e-11,-6.297835586366318e-10,0.08114354312419891,2.210382543665901e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.756,99.72547149658203,20.132429122924805,-0.03306328505277634,7.664222034797774e-11,1.049757641924387e-10,-6.435051935760328e-10,0.08195578306913376,2.2781707631480685e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.76,99.72342681884766,20.13294219970703,-0.03273382410407066,7.375573762846699e-11,1.1418290618570026e-10,-6.483131254064745e-10,0.08277200162410736,2.3105255486655096e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.764,99.72140502929688,20.133440017700195,-0.032401133328676224,7.086800590805353e-11,1.2345134636770894e-10,-6.446615463673311e-10,0.08357925713062286,2.3091877299208363e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.768,99.71940612792969,20.133928298950195,-0.03206523880362511,6.801606500239643e-11,1.326501686271797e-10,-6.33075258882343e-10,0.08436603099107742,2.2761832418893846e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.772,99.7174301147461,20.1343994140625,-0.03172626346349716,6.52344012141981e-11,1.4165726924808553e-10,-6.141390729297314e-10,0.08512220531702042,2.2137813804334883e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.776,99.7154769897461,20.134857177734375,-0.031384337693452835,6.25545518162518e-11,1.503599189600635e-10,-5.884886467022454e-10,0.08583910763263702,2.124459053121086e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.78,99.71354675292969,20.135299682617188,-0.031039642170071602,6.000507035697211e-11,1.586557274446676e-10,-5.568001615330331e-10,0.08650950342416763,2.0108601450630204e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.784,99.71163940429688,20.135726928710938,-0.030692366883158684,5.7611252574085725e-11,1.6645308742457843e-10,-5.197803853995708e-10,0.08712754398584366,1.8757559949733604e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.788,99.70975494384766,20.136140823364258,-0.03034273535013199,5.5395094761268027e-11,1.7367172977511558e-10,-4.781571805168028e-10,0.08768877387046814,1.722007314519658e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.792,99.70789337158203,20.136539459228516,-0.02999097853899002,5.337521744031015e-11,1.8024291781326696e-10,-4.326693725520414e-10,0.0881899818778038,1.5525248864278751e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.796,99.70606231689453,20.13692283630371,-0.02963733859360218,5.156685495277813e-11,1.8610961383114244e-10,-3.840582019076777e-10,0.08862920850515366,1.3702347034794116e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.8,99.70425415039062,20.13729476928711,-0.029282070696353912,4.998187627669459e-11,1.9122642358482267e-10,-3.3305799784777435e-10,0.08900558203458786,1.178041442173594e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.804,99.70246887207031,20.137649536132812,-0.028925413265824318,4.862885441547782e-11,1.9555945751648096e-10,-2.803886012259227e-10,0.08931930363178253,9.787974875052896e-10,0.0,0.025800000876188278,0.0,0.3792000114917755
1.808,99.7007064819336,20.137990951538086,-0.028567638248205185,4.751319476747895e-11,1.990863168765955e-10,-2.2674723210158731e-10,0.08957141637802124,7.752710695640985e-10,0.0,0.025800000876188278,0.0,0.3792000114917755
1.812,99.698974609375,20.13831901550293,-0.028208961710333824,4.6637162881557614e-11,2.0179501125650035e-10,-1.7280277209152928e-10,0.08976389467716217,5.701226712950813e-10,0.0,0.025800000876188278,0.0,0.3792000114917755
1.816,99.697265625,20.138629913330078,-0.02784964255988598,4.60002105850954e-11,2.0368440267759524e-10,-1.1918813158651176e-10,0.08989933133125305,3.6587494145479127e-10,0.0,0.025800000876188278,0.0,0.3792000114917755
1.82,99.6955795288086,20.138927459716797,-0.02748987451195717,4.559896904510197e-11,2.0476279005698927e-10,-6.649640560407732e-11,0.08998098969459534,1.648966380107808e-10,0.0,0.025800000876188278,0.0,0.3792000114917755
1.824,99.69391632080078,20.139209747314453,-0.027129892259836197,4.5427623468485834e-11,2.050478536963496e-10,-1.5274819603616763e-11,0.0900125578045845,-3.0621671864849986e-11,0.0,0.025800000876188278,0.0,0.3792000114917755
1.828,99.6922836303711,20.139476776123047,-0.026769865304231644,4.5477992899334296e-11,2.0456542015878654e-10,3.3977324426226474e-11,0.08999823778867722,-2.186762021461064e-10,0.0,0.025800000876188278,0.0,0.3792000114917755
1.832,99.690673828125,20.13973045349121,-0.02640998736023903,4.5739904919184227e-11,2.0334915695752187e-10,8.081356417388719e-11,0.08994236588478088,-3.9746994584533013e-10,0.0,0.025800000876188278,0.0,0.3792000114917755
1.836,99.6890869140625,20.139968872070312,-0.026050398126244545,4.620126156651416e-11,2.014391986548958e-10,1.2484042966054432e-10,0.08984961360692978,-5.654135493138313e-10,0.0,0.025800000876188278,0.0,0.3792000114917755
1.84,99.68753051757812,20.140193939208984,-0.02569124847650528,4.6848514650976725e-11,1.9888196645112544e-10,1.6572043737284048e-10,0.08972469717264175,-7.211379271510054e-10,0.0,0.025800000876188278,0.0,0.3792000114917755
1.844,99.68599700927734,20.14040184020996,-0.025332655757665634,4.76667177951029e-11,1.957285999942826e-10,2.0317203475173073e-10,0.08957237005233765,-8.634942760821218e-10,0.0,0.025800000876188278,0.0,0.3792000114917755
1.848,99.68449401855469,20.140596389770508,-0.02497471682727337,4.863988725678503e-11,1.9203456880223513e-10,2.369697493787015e-10,0.08939734101295471,-9.915552823258622e-10,0.0,0.025800000876188278,0.0,0.3792000114917755
1.852,99.68301391601562,20.140777587890625,-0.02461751364171505,4.975123091277567e-11,1.8785849265068322e-10,2.669433563085022e-10,0.08920422196388245,-1.104611957458701e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.856,99.68156433105469,20.14094352722168,-0.0242611113935709,5.098339805886809e-11,1.832615309504959e-10,2.9297675396833256e-10,0.08899744600057602,-1.202170030190075e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.86,99.68013763427734,20.141094207763672,-0.023905552923679352,5.231868757671343e-11,1.7830623089132303e-10,3.150061045342767e-10,0.08878122270107269,-1.2839427299127237e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.864,99.67874145507812,20.141233444213867,-0.02355087175965309,5.373929079510731e-11,1.7305597233008285e-10,3.3301733592949745e-10,0.08855949342250824,-1.349841238784677e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.868,99.6773681640625,20.141355514526367,-0.023197080940008163,5.522752741238257e-11,1.675741490014815e-10,3.4704350504455306e-10,0.08833590894937515,-1.399964477677429e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.872,99.676025390625,20.14146614074707,-0.022844180464744568,5.676599815207517e-11,1.6192329421738094e-10,3.571614393127476e-10,0.08811380714178085,-1.4345863386111546e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.8760000000000001,99.6747055053711,20.141559600830078,-0.02249215915799141,5.83378276242108e-11,1.5616462289980149e-10,3.6348826726317895e-10,0.08789617568254471,-1.4541421400338095e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.8800000000000001,99.67341613769531,20.14164161682129,-0.022140996530652046,5.992675106147871e-11,1.503572266692288e-10,3.6617772702918217e-10,0.08768565207719803,-1.459214304944112e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.8840000000000001,99.67214965820312,20.14171028137207,-0.021790657192468643,6.151732595549575e-11,1.445576436331919e-10,3.654160585231381e-10,0.08748451620340347,-1.4505161516353837e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.8880000000000001,99.67091369628906,20.141761779785156,-0.021441098302602768,6.309502226242714e-11,1.3881928939696309e-10,3.614180343891604e-10,0.08729467540979385,-1.4288762395509025e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.8920000000000001,99.6697006225586,20.141801834106445,-0.02109227329492569,6.46463854669932e-11,1.3319212399665048e-10,3.5442274115560224e-10,0.08711770921945572,-1.3952221600277426e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.8960000000000001,99.66851806640625,20.141828536987305,-0.02074412815272808,6.615902964357545e-11,1.2772212454326137e-10,3.446892771208354e-10,0.08695483952760696,-1.3505631057952883e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.9000000000000001,99.6673583984375,20.1418399810791,-0.020396605134010315,6.762181786745813e-11,1.2245117420039975e-10,3.324925057501815e-10,0.08680696040391922,-1.2959735506967718e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.9040000000000001,99.66622924804688,20.14183807373047,-0.02004964090883732,6.902484833704037e-11,1.174167291173589e-10,3.1811916989532563e-10,0.08667465299367905,-1.232577595544626e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.9080000000000001,99.66512298583984,20.14182472229004,-0.019703175872564316,7.035952376277521e-11,1.1265172128460677e-10,3.0186378396912517e-10,0.08655820041894913,-1.1615327588643254e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.9120000000000001,99.66404724121094,20.141794204711914,-0.019357142969965935,7.161855136716966e-11,1.0818432955028712e-10,2.840246371427213e-10,0.08645766228437424,-1.084014100705133e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.9160000000000001,99.66299438476562,20.141752243041992,-0.0190114825963974,7.279595676257244e-11,1.0403809064252201e-10,2.649004071653138e-10,0.08637278527021408,-1.0012008999638056e-09,0.0,0.025800000876188278,0.0,0.3792000114917755
1.92,99.66197204589844,20.14169692993164,-0.018666135147213936,7.388704925670453e-11,1.0023185753604835e-10,2.4478644111702863e-10,0.08630316704511642,-9.142613333068539e-10,0.0,0.025800000876188278,0.0,0.3792000114917755
1.924,99.66098022460938,20.141626358032227,-0.018321026116609573,7.488840103597738e-11,9.677970924659718e-11,2.2397170229560004e-10,0.08624820411205292,-8.243409288510861e-10,0.0,0.025800000876188278,0.0,0.3792000114917755
1.928,99.6600112915039,20.141542434692383,-0.017976120114326477,7.57978887988564e-11,9.369142267567909e-11,2.0273620282562632e-10,0.0862070843577385,-7.325517970002693e-10,0.0,0.025800000876188278,0.0,0.3792000114917755
1.932,99.65907287597656,20.141447067260742,-0.017631342634558678,7.661445783346821e-11,9.097222974929764e-11,1.8134768686728364e-10,0.08617892116308212,-6.399594187911362e-10,0.0,0.025800000876188278,0.0,0.3792000114917755
1.936,99.65815734863281,20.14133644104004,-0.017286663874983788,7.73383163066299e-11,8.862335865167381e-11,1.60060117937455e-10,0.08616267889738083,-5.47576595177901e-10,0.0,0.025800000876188278,0.0,0.3792000114917755
1.94,99.65727233886719,20.14121437072754,-0.016942022368311882,7.797056056357832e-11,8.66419505585192e-11,1.3911082008544184e-10,0.08615726977586746,-4.56351872957228e-10,0.0,0.025800000876188278,0.0,0.3792000114917755
1.944,99.65641021728516,20.14107894897461,-0.016597388312220573,7.85134179892566e-11,8.502167025969953e-11,1.1871963134790775e-10,0.08616151660680771,-3.6716596429897663e-10,0.0,0.025800000876188278,0.0,0.3792000114917755
1.948,99.65557861328125,20.140928268432617,-0.016252713277935982,7.896986536914952e-11,8.375264370918956e-11,9.908677350844997e-11,0.08617424219846725,-2.8082311476218536e-10,0.0,0.025800000876188278,0.0,0.3792000114917755
1.952,99.65476989746094,20.140764236450195,-0.015907980501651764,7.934380930052498e-11,8.282209640331217e-11,8.039255372516152e-11,0.08619420975446701,-1.9804978490522984e-10,0.0,0.025800000876188278,0.0,0.3792000114917755
1.956,99.65399169921875,20.140588760375977,-0.015563148073852062,7.963975312552662e-11,8.221433950295065e-11,6.279568531830648e-11,0.08622023463249207,-1.1948776690307028e-10,0.0,0.025800000876188278,0.0,0.3792000114917755
1.96,99.65324401855469,20.140398025512695,-0.015218209475278854,7.986289407568847e-11,8.1911463722939e-11,4.643368328727249e-11,0.08625112473964691,-4.569554457045655e-11,0.0,0.025800000876188278,0.0,0.3792000114917755
1.964,99.65251922607422,20.140195846557617,-0.014873131178319454,8.001888041064831e-11,8.18933462709559e-11,3.142199694883274e-11,0.08628573268651962,2.2855377312946956e-11,0.0,0.025800000876188278,0.0,0.3792000114917755
1.968,99.65182495117188,20.13998031616211,-0.014527917839586735,8.011384611261718e-11,8.213829616465773e-11,1.7854568518105296e-11,0.08632294088602066,8.577834276213281e-11,0.0,0.025800000876188278,0.0,0.3792000114917755
1.972,99.65115356445312,20.139753341674805,-0.014182545244693756,8.01541957806684e-11,8.262311668172373e-11,5.803549481264714e-12,0.08636175096035004,1.4277296012110696e-10,0.0,0.025800000876188278,0.0,0.3792000114917755
1.976,99.6505126953125,20.139511108398438,-0.013837022706866264,8.014666014188876e-11,8.332368128805001e-11,-4.679362800019682e-12,0.08640117198228836,1.936198978924608e-10,0.0,0.025800000876188278,0.0,0.3792000114917755
1.98,99.64990234375,20.139257431030273,-0.013491339050233364,8.009799767894066e-11,8.421507241562765e-11,-1.3563144531103521e-11,0.08644033968448639,2.381819463881385e-10,0.0,0.025800000876188278,0.0,0.3792000114917755
1.984,99.6493148803711,20.138988494873047,-0.013145501725375652,8.00151264690463e-11,8.52720047350708e-11,-2.083569081157144e-11,0.08647844940423965,2.7639718291894155e-10,0.0,0.025800000876188278,0.0,0.3792000114917755
1.988,99.64875793457031,20.138704299926758,-0.012799511663615704,7.990490213938273e-11,8.646909577247897e-11,-2.650312261320842e-11,0.08651477843523026,3.0827643215936007e-10,0.0,0.025800000876188278,0.0,0.3792000114917755
1.992,99.64822387695312,20.138410568237305,-0.012453388422727585,7.977417337823312e-11,8.778121285413221e-11,-3.0588587218716157e-11,0.08654870092868805,3.3389851994414244e-10,0.0,0.025800000876188278,0.0,0.3792000114917755
1.996,99.64772033691406,20.138103485107422,-0.012107132002711296,7.962951825701836e-11,8.918352167874843e-11,-3.3130980597873005e-11,0.08657969534397125,3.53405388286987e-10,0.0,0.025800000876188278,0.0,0.3792000114917755
2.0,99.64724731445312,20.13778305053711,-0.011760756373405457,7.947736913038739e-11,9.065198591784451e-11,-3.418347896411156e-11,0.08660731464624405,3.6699637773196514e-10,0.0,0.07580000162124634,0.0,0.3792000114917755
2.004,99.64679718017578,20.137449264526367,-0.011416949331760406,7.932385998055125e-11,9.216322843785818e-11,-3.3811634048142025e-11,0.0852961391210556,3.749214549930713e-10,0.0,0.07580000162124634,0.0,0.3792000114917755
2.008,99.64637756347656,20.137104034423828,-0.011080758646130562,7.917267536017292e-11,9.370274695053027e-11,-3.312469742944302e-11,0.082799032330513,3.8147307535041364e-10,0.0,0.07580000162124634,0.0,0.3792000114917755
2.012,99.64598846435547,20.13674545288086,-0.010756616480648518,7.902289239636318e-11,9.527302557987838e-11,-3.319214694763595e-11,0.07927173376083374,3.908089407644866e-10,0.0,0.07580000162124634,0.0,0.3792000114917755
2.016,99.64562225341797,20.136375427246094,-0.010448331944644451,7.8869313857588e-11,9.689271607271621e-11,-3.5010744303676233e-11,0.07487025111913681,4.068204384477525e-10,0.0,0.07580000162124634,0.0,0.3792000114917755
2.02,99.6452865600586,20.13599395751953,-0.01015909668058157,7.870281509836374e-11,9.859529859213012e-11,-3.947732071796217e-11,0.06974850594997406,4.3302342267459437e-10,0.0,0.07580000162124634,0.0,0.3792000114917755
2.024,99.64498138427734,20.135602951049805,-0.00989148672670126,7.851077427067921e-11,1.0042741638294217e-10,-4.736640246694179e-11,0.06405624747276306,4.724679536494136e-10,0.0,0.07580000162124634,0.0,0.3792000114917755
2.028,99.64469909667969,20.135202407836914,-0.009647499769926071,7.827769682444696e-11,1.0244691900362923e-10,-5.931320712360133e-11,0.05793716385960579,5.276691861233473e-10,0.0,0.07580000162124634,0.0,0.3792000114917755
2.032,99.64444732666016,20.134794235229492,-0.009428570047020912,7.798578449680349e-11,1.0472057943022861e-10,-7.580228805759148e-11,0.05152737349271774,6.005604347159021e-10,0.0,0.07580000162124634,0.0,0.3792000114917755
2.036,99.64422607421875,20.13437843322754,-0.009235605597496033,7.761558062924223e-11,1.073217278935168e-10,-9.71605018662558e-11,0.0449540801346302,6.924630868709869e-10,0.0,0.07580000162124634,0.0,0.3792000114917755
2.04,99.64402770996094,20.133955001831055,-0.009069030173122883,7.714666405700399e-11,1.1032785102171871e-10,-1.2355486078696742e-10,0.038334544748067856,8.040758614491494e-10,0.0,0.07580000162124634,0.0,0.3792000114917755
2.044,99.64385986328125,20.133527755737305,-0.008928810246288776,7.655818340390752e-11,1.1381789261077913e-10,-1.549945033429978e-10,0.03177531808614731,9.354804708650022e-10,0.0,0.07580000162124634,0.0,0.3792000114917755
2.048,99.64371490478516,20.133092880249023,-0.00881451740860939,7.582957872731555e-11,1.1787004705610116e-10,-1.9133637729762398e-10,0.02537163347005844,1.0861613830570604e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.052,99.64360046386719,20.132658004760742,-0.008725359104573727,7.494120601858612e-11,1.2255935155636166e-10,-2.3229423939952198e-10,0.01920708641409874,1.2550394057342373e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.056,99.64350891113281,20.132219314575195,-0.008660237304866314,7.387482292564584e-11,1.279555211786132e-10,-2.774507568137352e-10,0.013353569433093071,1.4405172610310046e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.06,99.64344024658203,20.131778717041016,-0.008617788553237915,7.261412998671446e-11,1.341209643346275e-10,-3.2627153756514815e-10,0.007871270179748535,1.640532931723726e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.064,99.64339447021484,20.13134002685547,-0.008596427738666534,7.114520084172682e-11,1.4110905499631343e-10,-3.781211455056166e-10,0.002808922901749611,1.8526211675862214e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.068,99.64337158203125,20.13089942932129,-0.008594401180744171,6.945690550486106e-11,1.4896270328357275e-10,-4.322806002043933e-10,-0.00179578410461545,2.073981208994269e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.072,99.64337158203125,20.13045883178711,-0.008609823882579803,6.754114628693131e-11,1.5771302319667058e-10,-4.879656123613074e-10,-0.005915724206715822,2.301547175065366e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.076,99.64339447021484,20.130020141601562,-0.008640722371637821,6.53931700456134e-11,1.6737855546011815e-10,-5.443452355535783e-10,-0.009533697739243507,2.532061005311448e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.08,99.6434326171875,20.129581451416016,-0.008685072883963585,6.301165145217169e-11,1.7796453199991902e-10,-6.005605457382046e-10,-0.012641727924346924,2.7621456233362096e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.084,99.64349365234375,20.129146575927734,-0.008740837685763836,6.039886646380666e-11,1.8946258451002507e-10,-6.557431264653246e-10,-0.01524029765278101,2.9883768792871024e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.088,99.64356994628906,20.128713607788086,-0.00880599394440651,5.756063334305672e-11,2.0185064730782187e-10,-7.090324993797026e-10,-0.017337527126073837,3.2073532718612796e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.092,99.64366149902344,20.128280639648438,-0.008878564462065697,5.4506284902222646e-11,2.1509335978997512e-10,-7.595928885884007e-10,-0.01894829235970974,3.41576145146405e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.096,99.64376831054688,20.127851486206055,-0.008956649340689182,5.124855748106505e-11,2.2914217745473309e-10,-8.066285417385188e-10,-0.02009337954223156,3.6104375045198367e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.1,99.64389038085938,20.127426147460938,-0.009038432501256466,4.7803389718881206e-11,2.439364266138e-10,-8.493975522938513e-10,-0.02079855650663376,3.788422464623409e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.104,99.64402770996094,20.127004623413086,-0.009122217074036598,4.4189693571006217e-11,2.594041093040289e-10,-8.872241274993087e-10,-0.021093763411045074,3.9470116064421745e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.108,99.64418029785156,20.126583099365234,-0.009206430055201054,4.042906287526904e-11,2.7546284697699264e-10,-9.195090799885008e-10,-0.02101222425699234,4.083795968057302e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.112,99.64434814453125,20.12616539001465,-0.009289632551372051,3.654542987674425e-11,2.9202132378891577e-10,-9.457383765010263e-10,-0.0205896757543087,4.196697656055903e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.116,99.64452362060547,20.125749588012695,-0.009370539337396622,3.256473563029161e-11,3.0898072989060665e-10,-9.654897992206202e-10,-0.019863545894622803,4.283998489285068e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.12,99.64471435546875,20.125335693359375,-0.009448012337088585,2.851451540164529e-11,3.2623581613933084e-10,-9.78438219334521e-10,-0.01887226291000843,4.344359982866308e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.124,99.64491271972656,20.124923706054688,-0.009521065279841423,2.4423494476844e-11,3.436770035225578e-10,-9.843578174795198e-10,-0.017654573544859886,4.3768353386042236e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.128,99.6451187133789,20.124515533447266,-0.009588872082531452,2.032117529804367e-11,3.611917709367418e-10,-9.83123582543044e-10,-0.016248954460024834,4.38087477405702e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.132,99.64533233642578,20.12411117553711,-0.009650756604969501,1.6237403782648485e-11,3.786658209214977e-10,-9.74710645529342e-10,-0.014693070203065872,4.356324634358089e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.136,99.64556121826172,20.123706817626953,-0.00970618799328804,1.2201962530655752e-11,3.959852445944989e-10,-9.591922811580389e-10,-0.01302324142307043,4.30342161905628e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.14,99.64579772949219,20.12330436706543,-0.009754782542586327,8.244172705618169e-12,4.1303796494140954e-10,-9.367356890166434e-10,-0.01127408817410469,4.222775462636719e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.144,99.64604187011719,20.122901916503906,-0.00979628972709179,4.3924798694139344e-12,4.2971484703890894e-10,-9.075973306238438e-10,-0.009478123858571053,4.115352059130828e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
