t_s,h_m,V_mps,theta_rad,phi_rad,psi_rad,p_radps,q_radps,r_radps,ail_norm,ele_norm,rud_norm,thr_norm
2.7800000000000002,101.64564804157962,22.810236936048216,0.09945520112381652,-5.300675782247665e-07,6.283175151382915,-3.254532045463411e-08,0.10713560283892475,-1.6350569006013393e-05,0.0,0.0758,0.0,0.5791999999999999
2.7840000000000003,101.65621775854133,22.811325181691338,0.09988375783340306,-5.367609111526677e-07,6.283175085362206,-3.3091273233116754e-08,0.10719722263674845,-1.641373983229648e-05,0.0,0.0758,0.0,0.5791999999999999
2.7880000000000003,101.66682689329015,22.812394038466703,0.1003125610221277,-5.435105257174557e-07,6.283175019081644,-3.3638345155575025e-08,0.10725818486223089,-1.6476965324833675e-05,0.0,0.0758,0.0,0.5791999999999999
2.7920000000000003,101.67747546399362,22.813443547190744,0.10074160805968554,-5.503166913548253e-07,6.283174952540947,-3.4186529391088e-08,0.10731849118267796,-1.654024521038316e-05,0.0,0.0758,0.0,0.5791999999999999
2.7960000000000003,101.68816347973542,22.81447374868866,0.10117089632244154,-5.571796777494145e-07,6.283174885739835,-3.473582390565175e-08,0.10737814326272961,-1.6603579204757964e-05,0.0,0.0758,0.0,0.5791999999999999
2.8000000000000003,101.69889095527671,22.815484683793976,0.10160042319341925,-5.640997548458823e-07,6.2831748186780265,-3.5286223914627875e-08,0.1074371427643495,-1.666696703167678e-05,0.0,0.0758,0.0,0.5791999999999999
2.8040000000000003,101.709657906514,22.81647639334812,0.10203018606228931,-5.710771928375599e-07,6.283174751355243,-3.5837722927263885e-08,0.10749549134683087,-1.67304084205783e-05,0.0,0.0758,0.0,0.5791999999999999
2.8080000000000003,101.72046434139558,22.817448918200014,0.10246018232536051,-5.781122621587903e-07,6.283174683771206,-3.63903174696676e-08,0.1075531906667943,-1.6793903094568623e-05,0.0,0.0758,0.0,0.5791999999999999
2.8120000000000003,101.7313102769535,22.818402299205644,0.10289040938556801,-5.852052334908765e-07,6.2831746159256365,-3.694400355150069e-08,0.10761024237817943,-1.6857450779091773e-05,0.0,0.0758,0.0,0.5791999999999999
2.816,101.74219572340695,22.819336577227585,0.10332086465246207,-5.923563777575225e-07,6.283174547818259,-3.7498777378082654e-08,0.10766664813225162,-1.6921051200166092e-05,0.0,0.0758,0.0,0.5791999999999999
2.82,101.75312069097515,22.820251793134652,0.10375154554219863,-5.995659661226412e-07,6.283174479448797,-3.8054635957489834e-08,0.10772240957759294,-1.6984704082752867e-05,0.0,0.0758,0.0,0.5791999999999999
2.824,101.76408519328372,22.82114798780145,0.10418244947752776,-6.068342699893627e-07,6.283174410816974,-3.8611573809486824e-08,0.10777752836010532,-1.7048409159237006e-05,0.0,0.0758,0.0,0.5791999999999999
2.828,101.77508924055189,22.822025202107948,0.10461357388778361,-6.141615609902497e-07,6.283174341922517,-3.9169587717774327e-08,0.10783200612300929,-1.7112166157454208e-05,0.0,0.0758,0.0,0.5791999999999999
2.832,101.78613284754074,22.822883476939055,0.10504491620887231,-6.215481109906493e-07,6.283174272765151,-3.972867702771107e-08,0.10788584450683829,-1.7175974799454502e-05,0.0,0.0758,0.0,0.5791999999999999
2.836,101.79721601879214,22.823722853184233,0.10547647388326316,-6.289941920934759e-07,6.283174203344603,-4.028882867092038e-08,0.10793904514944253,-1.7239834840303938e-05,0.0,0.0758,0.0,0.5791999999999999
2.84,101.80833876793172,22.82454337173709,0.1059082443599762,-6.365000765996215e-07,6.2831741336606015,-4.085004226778242e-08,0.1079916096859768,-1.730374600468858e-05,0.0,0.0758,0.0,0.5791999999999999
2.844,101.81950110404323,22.82534507349494,0.10634022509457233,-6.440660370430898e-07,6.283174063712875,-4.141231761819412e-08,0.10804353974891455,-1.73677080171982e-05,0.0,0.0758,0.0,0.5791999999999999
2.848,101.83070303734586,22.826127999358413,0.1067724135491427,-6.516923461878439e-07,6.283173993501151,-4.197564379011787e-08,0.10809483696803539,-1.7431720630938653e-05,0.0,0.0758,0.0,0.5791999999999999
2.852,101.8419445769234,22.82689219023107,0.10720480719229722,-6.593792769939986e-07,6.283173923025161,-4.254002014461979e-08,0.10814550297042663,-1.7495783574500503e-05,0.0,0.0758,0.0,0.5791999999999999
2.856,101.85322573185955,22.827637687018964,0.10763740349915404,-6.671271026448032e-07,6.283173852284635,-4.310544410728891e-08,0.10819553938048249,-1.7559896581989287e-05,0.0,0.0758,0.0,0.5791999999999999
2.86,101.8645465112381,22.82836453063025,0.10807019995132928,-6.749360965383254e-07,6.283173781279305,-4.3671911922570886e-08,0.10824494781990324,-1.7624059391436918e-05,0.0,0.0758,0.0,0.5791999999999999
2.864,101.87590692187183,22.829072761974835,0.10850319403692557,-6.828065322807335e-07,6.283173710008903,-4.423941172818264e-08,0.10829372990769301,-1.7688271763224938e-05,0.0,0.0758,0.0,0.5791999999999999
2.868,101.88730697397999,22.829762421963895,0.10893638325052186,-6.907386836605964e-07,6.283173638473162,-4.4807944219965134e-08,0.10834188726015949,-1.7752533427469814e-05,0.0,0.0758,0.0,0.5791999999999999
2.872,101.89874667437535,22.830433551509586,0.10936976509316261,-6.987328246819659e-07,6.283173566671816,-4.537750247672406e-08,0.10838942149091337,-1.7816844134460337e-05,0.0,0.0758,0.0,0.5791999999999999
2.876,101.91022602873528,22.83108619152452,0.10980333707234606,-7.06789229540432e-07,6.283173494604598,-4.594808107339634e-08,0.10843633421086264,-1.7881203632269643e-05,0.0,0.0758,0.0,0.5791999999999999
2.88,101.92174504841445,22.83172038292153,0.11023709670201466,-7.149081726239636e-07,6.283173422271244,-4.651968398614438e-08,0.1084826270282176,-1.7945611645702824e-05,0.0,0.0758,0.0,0.5791999999999999
2.884,101.93330373681928,22.83233616661314,0.11067104150254331,-7.230899285370752e-07,6.2831733496714905,-4.709230473442074e-08,0.10852830154848896,-1.8010067926533734e-05,0.0,0.0758,0.0,0.5791999999999999
2.888,101.94490210303351,22.83293358351129,0.11110516900072907,-7.3133477206817e-07,6.283173276805074,-4.766593582080476e-08,0.1085733593744821,-1.8074572230834488e-05,0.0,0.0758,0.0,0.5791999999999999
2.892,101.95654015046354,22.833512674526904,0.11153947672978079,-7.396429781833417e-07,6.283173203671731,-4.8240576960761135e-08,0.10861780210630331,-1.8139124297576182e-05,0.0,0.0758,0.0,0.5791999999999999
2.896,101.96821788592219,22.83407348056947,0.11197396222930739,-7.480148220445645e-07,6.2831731302712,-4.881622314016653e-08,0.10866163134135007,-1.8203723878529338e-05,0.0,0.0758,0.0,0.5791999999999999
2.9,101.97993531508679,22.83461604254675,0.11240862304530702,-7.564505789936234e-07,6.283173056603219,-4.939287326228268e-08,0.10870484867431875,-1.8268370716517737e-05,0.0,0.0758,0.0,0.5791999999999999
2.904,101.99169244590563,22.835140401364335,0.11284345673015705,-7.649505245598433e-07,6.283172982667528,-4.99705186207222e-08,0.10874745569720178,-1.8333064574892483e-05,0.0,0.0758,0.0,0.5791999999999999
2.908,102.00348927951417,22.83564659792531,0.11327846084260279,-7.735149344359774e-07,6.283172908463867,-5.054915575751712e-08,0.10878945399928529,-1.8397805205313125e-05,0.0,0.0758,0.0,0.5791999999999999
2.912,102.01532582499617,22.83613467312985,0.11371363294774686,-7.821440844906014e-07,6.283172833991978,-5.112878237947143e-08,0.10883084516714671,-1.8462592357411732e-05,0.0,0.0758,0.0,0.5791999999999999
2.916,102.02720208121616,22.836604667874848,0.11414897061703813,-7.908382507684798e-07,6.283172759251601,-5.170939756769669e-08,0.10887163078465827,-1.8527425778008666e-05,0.0,0.0758,0.0,0.5791999999999999
2.92,102.03911805725787,22.8370566230536,0.11458447142826109,-7.995977094917684e-07,6.283172684242478,-5.229099053608889e-08,0.10891181243297972,-1.8592305240350744e-05,0.0,0.0758,0.0,0.5791999999999999
2.924,102.05107375425678,22.837490579555368,0.11502013296552444,-8.08422737029013e-07,6.283172608964354,-5.287356137036777e-08,0.10895139169056876,-1.865723049165643e-05,0.0,0.0758,0.0,0.5791999999999999
2.928,102.0630691756193,22.837906578265063,0.11545595281925117,-8.173136099238483e-07,6.283172533416971,-5.345710093305361e-08,0.10899037013316987,-1.872220130368193e-05,0.0,0.0758,0.0,0.5791999999999999
2.932,102.0751043258873,22.838304660062875,0.11589192858616726,-8.262706048658552e-07,6.283172457600072,-5.404161527301874e-08,0.10902874933381974,-1.8787217410499517e-05,0.0,0.0758,0.0,0.5791999999999999
2.936,102.08717920846719,22.838684865823883,0.11632805786929074,-8.352939987308478e-07,6.283172381513404,-5.4627097257391936e-08,0.10906653086284697,-1.8852278579909878e-05,0.0,0.0758,0.0,0.5791999999999999
2.94,102.09929382562989,22.83904723641775,0.11676433827792079,-8.44384068540334e-07,6.283172305156712,-5.521354004413921e-08,0.10910371628786832,-1.8917384580733245e-05,0.0,0.0758,0.0,0.5791999999999999
2.944,102.11144817964636,22.839391812708293,0.11720076742762753,-8.535410914602392e-07,6.283172228529743,-5.5800941209092924e-08,0.10914030717378967,-1.898253517191849e-05,0.0,0.0758,0.0,0.5791999999999999
2.948,102.12364227051657,22.839718635553226,0.11763734294024045,-8.627653448103653e-07,6.283172151632242,-5.638929486647185e-08,0.10917630508280497,-1.9047730122340468e-05,0.0,0.0758,0.0,0.5791999999999999
2.952,102.13587610278243,22.840027745803713,0.11807406244383829,-8.720571060524975e-07,6.283172074463959,-5.6978600044139656e-08,0.1092117115743974,-1.911296918951188e-05,0.0,0.0758,0.0,0.5791999999999999
2.956,102.14814967530845,22.840319184304064,0.11851092357273663,-8.814166528010229e-07,6.28317199702464,-5.7568856493719184e-08,0.10924652820533963,-1.917825212959241e-05,0.0,0.0758,0.0,0.5791999999999999
2.96,102.16046299263651,22.84059299189139,0.11894792396747927,-8.908442628219712e-07,6.283171919314036,-5.81600610175052e-08,0.10928075652969327,-1.9243578706886304e-05,0.0,0.0758,0.0,0.5791999999999999
2.964,102.17281605249566,22.840849209395262,0.11938506127482612,-9.00340214022458e-07,6.283171841331895,-5.875220430705285e-08,0.10931439809880839,-1.9308948702739e-05,0.0,0.0758,0.0,0.5791999999999999
2.968,102.18520885715685,22.84108787763732,0.11982233314774232,-9.099047844303882e-07,6.283171763077968,-5.9345287272522754e-08,0.10934745446132078,-1.9374361873901993e-05,0.0,0.0758,0.0,0.5791999999999999
2.972,102.19764140889103,22.84130903743099,0.1202597372453873,-9.195382522208271e-07,6.283171684552006,-5.9939304703944e-08,0.10937992716315506,-1.943981799336752e-05,0.0,0.0758,0.0,0.5791999999999999
2.976,102.21011370429176,22.84151272958111,0.12069727123310464,-9.292408956963308e-07,6.28317160575376,-6.053425391906817e-08,0.10941181774752491,-1.950531682890094e-05,0.0,0.0758,0.0,0.5791999999999999
2.98,102.2226257422236,22.841698994883593,0.1211349327824107,-9.390129932906995e-07,6.283171526682983,-6.113012705322824e-08,0.10944312775492814,-1.9570858162774583e-05,0.0,0.0758,0.0,0.5791999999999999
2.984,102.23517752722842,22.84186787412509,0.12157271957098363,-9.488548235528892e-07,6.283171447339426,-6.172692720851636e-08,0.10947385872315307,-1.9636441750417838e-05,0.0,0.0758,0.0,0.5791999999999999
2.988,102.24776905476433,22.842019408082695,0.12201062928265351,-9.587666651740758e-07,6.2831713677228445,-6.232464814618927e-08,0.10950401218727825,-1.9702067371519563e-05,0.0,0.0758,0.0,0.5791999999999999
2.992,102.2604003225604,22.84215363752355,0.12244865960738979,-9.687487969591957e-07,6.2831712878329915,-6.292328333025617e-08,0.10953358967966301,-1.9767734808171953e-05,0.0,0.0758,0.0,0.5791999999999999
2.996,102.27307133175212,22.842270603204533,0.12288680824129192,-9.78801497823765e-07,6.283171207669622,-6.352283380031784e-08,0.10956259272995947,-1.9833443824263414e-05,0.0,0.0758,0.0,0.5791999999999999
3.0,102.28578208120399,22.84237034587195,0.12332507288657774,-9.88925046812266e-07,6.2831711272324915,-6.412329210634684e-08,0.10959102286510952,-1.989919420612806e-05,0.0,0.0758,0.0,0.5791999999999999
3.004,102.29853256750962,22.842452906261233,0.1237634512515731,-9.991197230718256e-07,6.283171046521356,-6.472465123698388e-08,0.10961888160934093,-1.9964985740821655e-05,0.0,0.0758,0.0,0.5791999999999999
3.008,102.31132278839807,22.842518325096556,0.12420194105070094,-1.0093858058513828e-06,6.28317096553597,-6.532691617888134e-08,0.1096461704841693,-2.0030818185686807e-05,0.0,0.0758,0.0,0.5791999999999999
3.012,102.32415274159841,22.842566643090514,0.12464054000446989,-1.0197235745318557e-06,6.283170884276094,-6.593008338999138e-08,0.10967289100839882,-2.009669131982166e-05,0.0,0.0758,0.0,0.5791999999999999
3.016,102.3370224248397,22.842597900943847,0.1250792458394643,-1.030133308599479e-06,6.283170802741484,-6.653414584000829e-08,0.10969904469812418,-2.016260493256866e-05,0.0,0.0758,0.0,0.5791999999999999
3.02,102.34993183358006,22.842612139345096,0.12551805628833215,-1.0406152876341989e-06,6.283170720931897,-6.713910124836703e-08,0.10972463306672604,-2.0228558802592994e-05,0.0,0.0758,0.0,0.5791999999999999
3.024,102.36288096668403,22.842609398970303,0.12595696908977563,-1.0511697913199902e-06,6.283170638847095,-6.774494398022494e-08,0.10974965762487839,-2.029455271820222e-05,0.0,0.0758,0.0,0.5791999999999999
3.028,102.37586981960972,22.842589720482653,0.12639598198853963,-1.0617970994329949e-06,6.283170556486835,-6.835167322744484e-08,0.10977411988054435,-2.0360586456545756e-05,0.0,0.0758,0.0,0.5791999999999999
3.032,102.38889838667981,22.842553144532207,0.12683509273540083,-1.0724974918527322e-06,6.283170473850879,-6.895928865101027e-08,0.10979802133897565,-2.0426659794082434e-05,0.0,0.0758,0.0,0.5791999999999999
3.036,102.40196666562335,22.842499711755572,0.12727429908715676,-1.0832712485601107e-06,6.283170390938986,-6.956778276869294e-08,0.10982136350271356,-2.0492772526471236e-05,0.0,0.0758,0.0,0.5791999999999999
3.04,102.415074650763,22.842429462775574,0.1277135988066152,-1.0941186496152333e-06,6.283170307750919,-7.01771534251396e-08,0.10984414787159447,-2.0558924437275758e-05,0.0,0.0758,0.0,0.5791999999999999
3.044,102.42822233982783,22.842342438200983,0.1281529896625839,-1.105039975169884e-06,6.283170224286439,-7.078739556764288e-08,0.1098663759427446,-2.062511531848369e-05,0.0,0.0758,0.0,0.5791999999999999
3.048,102.44140972600502,22.842238678626195,0.1285924694298581,-1.1160355054574536e-06,6.28317014054531,-7.139850551608176e-08,0.10988804921058226,-2.069134495988167e-05,0.0,0.0758,0.0,0.5791999999999999
3.052,102.45463680248176,22.84211822463092,0.12903203588921136,-1.12710552079362e-06,6.283170056527292,-7.201048085413555e-08,0.10990916916681644,-2.0757613149066352e-05,0.0,0.0758,0.0,0.5791999999999999
3.056,102.46790356812258,22.841981116779866,0.12947168682738408,-1.1382503015776504e-06,6.283169972232151,-7.262332030373315e-08,0.10992973730045169,-2.0823919671519366e-05,0.0,0.0758,0.0,0.5791999999999999
3.06,102.4812100115728,22.841827395622506,0.12991142003707265,-1.1494701282924538e-06,6.283169887659651,-7.3237015992198e-08,0.109949755097788,-2.0890264330680233e-05,0.0,0.0758,0.0,0.5791999999999999
3.064,102.49455612942602,22.841657101692665,0.13035123331691878,-1.160765281485023e-06,6.283169802809557,-7.385157340408875e-08,0.1099692240424158,-2.0956646896897493e-05,0.0,0.0758,0.0,0.5791999999999999
3.068,102.50794191714034,22.841470275508314,0.13079112447149852,-1.1721360417988653e-06,6.283169717681633,-7.446698295100599e-08,0.10998814561522466,-2.1023067179372896e-05,0.0,0.0758,0.0,0.5791999999999999
3.072,102.52136736563206,22.841266957571282,0.13123109131131142,-1.1835826899316466e-06,6.283169632275646,-7.508324102755738e-08,0.11000652129439904,-2.1089524973925812e-05,0.0,0.0758,0.0,0.5791999999999999
3.076,102.5348324692238,22.841047188366883,0.13167113165277003,-1.1951055066488176e-06,6.283169546591363,-7.570034925343254e-08,0.11002435255541886,-2.115602006377633e-05,0.0,0.0758,0.0,0.5791999999999999
3.08,102.54833721996728,22.840811008363705,0.1321112433181884,-1.2067047727946257e-06,6.28316946062855,-7.631830232405037e-08,0.11004164087106127,-2.1222552250388304e-05,0.0,0.0758,0.0,0.5791999999999999
3.084,102.56188160991425,22.84055845801326,0.13255142413577195,-1.218380769271452e-06,6.283169374386976,-7.693709652368738e-08,0.11005838771140278,-2.128912133251708e-05,0.0,0.0758,0.0,0.5791999999999999
3.088,102.57546563338734,22.840289577749733,0.13299167193960676,-1.230133777041457e-06,6.283169287866407,-7.755672951026361e-08,0.11007459454381999,-2.1355727106455775e-05,0.0,0.0758,0.0,0.5791999999999999
3.092,102.58908928130282,22.840004407989714,0.1334319845696479,-1.2419640771277357e-06,6.283169201066614,-7.817719250260882e-08,0.1100902628329883,-2.142236938627084e-05,0.0,0.0758,0.0,0.5791999999999999
3.096,102.60275254457692,22.839702989131837,0.13387235987170984,-1.2538719505954882e-06,6.283169113987365,-7.879849015865882e-08,0.11010539404088439,-2.148904795291519e-05,0.0,0.0758,0.0,0.5791999999999999
3.1,102.61645541526138,22.839385361556577,0.13431279569745422,-1.2658576785845425e-06,6.283169026628431,-7.942061968052149e-08,0.11011998962678436,-2.1555762606373323e-05,0.0,0.0758,0.0,0.5791999999999999
3.104,102.6301978865434,22.839051565625926,0.13475328990438046,-1.27792154228688e-06,6.283168938989581,-8.004357171707507e-08,0.1101340510472706,-2.1622513164796434e-05,0.0,0.0758,0.0,0.5791999999999999
3.108,102.6439799459328,22.838701641683137,0.13519384035581355,-1.2900638229275095e-06,6.283168851070586,-8.066735023957593e-08,0.1101475797562283,-2.1689299413645897e-05,0.0,0.0758,0.0,0.5791999999999999
3.112,102.65780158661678,22.838335630052445,0.13563444492089521,-1.302284801796863e-06,6.2831687628712185,-8.129194785129869e-08,0.11016057720484611,-2.175612116782719e-05,0.0,0.0758,0.0,0.5791999999999999
3.116,102.6716627961052,22.837953571038735,0.13607510147457094,-1.3145847602183997e-06,6.283168674391249,-8.191736623354277e-08,0.11017304484161947,-2.182297822030506e-05,0.0,0.0758,0.0,0.5791999999999999
3.12,102.68556356985616,22.83755550492737,0.13651580789758053,-1.3269639795699073e-06,6.283168585630452,-8.25435996193555e-08,0.11018498411235104,-2.1889870383661276e-05,0.0,0.0758,0.0,0.5791999999999999
3.124,102.69950389537952,22.837141471983852,0.1369565620764473,-1.3394227412616015e-06,6.283168496588599,-8.317064329777001e-08,0.11019639646015417,-2.1956797469271125e-05,0.0,0.0758,0.0,0.5791999999999999
3.128,102.71348375904967,22.836711512453565,0.13739736190346702,-1.3519613267368677e-06,6.283168407265465,-8.379850099662575e-08,0.11020728332544578,-2.202375926770894e-05,0.0,0.0758,0.0,0.5791999999999999
3.132,102.72750315518925,22.836265666561467,0.13783820527669655,-1.3645800174911318e-06,6.283168317660822,-8.442716458292919e-08,0.11021764614595342,-2.2090755600339154e-05,0.0,0.0758,0.0,0.5791999999999999
3.136,102.74156207130812,22.83580397451193,0.13827909009994438,-1.3772790950391734e-06,6.283168227774446,-8.505663454177949e-08,0.11022748635672171,-2.2157786267946416e-05,0.0,0.0758,0.0,0.5791999999999999
3.14,102.75566049491613,22.83532647648837,0.13872001428275907,-1.3900588409347293e-06,6.283168137606112,-8.568690349005802e-08,0.11023680539010161,-2.2224851092279995e-05,0.0,0.0758,0.0,0.5791999999999999
3.144,102.76979841806498,22.834833212653013,0.1391609757404183,-1.4029195367478486e-06,6.283168047155596,-8.631796851872836e-08,0.11024560467575932,-2.2291949885239835e-05,0.0,0.0758,0.0,0.5791999999999999
3.148,102.7839758225872,22.834324223146645,0.13960197239391872,-1.4158614640746622e-06,6.283167956422673,-8.694983047111008e-08,0.11025388564067837,-2.235908244986983e-05,0.0,0.0758,0.0,0.5791999999999999
3.152,102.79819270507637,22.833799548088376,0.14004300216996501,-1.4288849045442412e-06,6.283167865407121,-8.758247805870699e-08,0.1102616497091539,-2.2426248621304193e-05,0.0,0.0758,0.0,0.5791999999999999
3.156,102.81244904850045,22.83325922757534,0.1404840630009587,-1.441990139785362e-06,6.283167774108716,-8.821591218552687e-08,0.11026889830280678,-2.2493448205355517e-05,0.0,0.0758,0.0,0.5791999999999999
3.16,102.82674484036933,22.832703301682425,0.14092515282498813,-1.4551774514561161e-06,6.283167682527237,-8.885013655452671e-08,0.11027563284056847,-2.2560681000717627e-05,0.0,0.0758,0.0,0.5791999999999999
3.164,102.84108006932829,22.832131810462094,0.14136626958581747,-1.4684471212474538e-06,6.283167590662461,-8.948514183537433e-08,0.11028185473869478,-2.262794683996596e-05,0.0,0.0758,0.0,0.5791999999999999
3.168,102.85545472515811,22.831544793944026,0.14180741123287563,-1.4817994308481345e-06,6.2831674985141674,-9.012093004635271e-08,0.11028756541076325,-2.2695245528175284e-05,0.0,0.0758,0.0,0.5791999999999999
3.172,102.86986878855585,22.83094229213499,0.14224857572124605,-1.4952346619712094e-06,6.283167406082135,-9.075749383708615e-08,0.11029276626767416,-2.276257689502317e-05,0.0,0.0758,0.0,0.5791999999999999
3.176,102.88432225157321,22.830324345018454,0.14268976101165598,-1.5087530963277003e-06,6.283167313366143,-9.139483275731901e-08,0.11029745871764947,-2.2829940753968152e-05,0.0,0.0758,0.0,0.5791999999999999
3.18,102.89881509717817,22.829690992554475,0.14313096507046522,-1.5223550156424245e-06,6.283167220365972,-9.203294073288995e-08,0.11030164416624269,-2.2897336933740234e-05,0.0,0.0758,0.0,0.5791999999999999
3.184,102.913347316287,22.82904227467933,0.14357218586965598,-1.5360407016369056e-06,6.283167127081403,-9.267181802010435e-08,0.11030532401633066,-2.2964765248090616e-05,0.0,0.0758,0.0,0.5791999999999999
3.188,102.92791889186766,22.828378231305386,0.14401342138682224,-1.5498104360435527e-06,6.283167033512217,-9.331145873051115e-08,0.11030849966812227,-2.303222552726868e-05,0.0,0.0758,0.0,0.5791999999999999
3.192,102.94252980802358,22.827698902320737,0.14445466960515857,-1.5636645005877692e-06,6.283166939658195,-9.39518628341186e-08,0.11031117251915121,-2.3099717587748496e-05,0.0,0.0758,0.0,0.5791999999999999
3.196,102.95718005112916,22.827004327589055,0.14489592851344946,-1.5776031770005458e-06,6.283166845519119,-9.459302753119143e-08,0.11031334396428576,-2.3167241253700506e-05,0.0,0.0758,0.0,0.5791999999999999
3.2,102.97186960869422,22.826294546949335,0.1453371961060595,-1.591626747008878e-06,6.283166751094773,-9.523494736666128e-08,0.1103150153957314,-2.3234796357250242e-05,0.0,0.0758,0.0,0.5791999999999999
3.204,102.98659846368676,22.825569600215594,0.14577847038292163,-1.6057354923272676e-06,6.283166656384937,-9.587762195779122e-08,0.11031618820302706,-2.3302382718726605e-05,0.0,0.0758,0.0,0.5791999999999999
3.208,103.00136660248114,22.824829527176725,0.1462197493495277,-1.6199296946677956e-06,6.283166561389398,-9.652104745354936e-08,0.11031686377304739,-2.3370000168062794e-05,0.0,0.0758,0.0,0.5791999999999999
3.212,103.01617400577442,22.824074367596182,0.1466610310169158,-1.6342096357297312e-06,6.283166466107938,-9.716522432470982e-08,0.11031704349000516,-2.343764852504294e-05,0.0,0.0758,0.0,0.5791999999999999
3.216,103.03102066221189,22.823304161211805,0.14710231340166233,-1.6485755972074632e-06,6.283166370540341,-9.781015268512739e-08,0.11031672873545487,-2.3505327610714642e-05,0.0,0.0758,0.0,0.5791999999999999
3.22,103.04590655362607,22.822518947735535,0.14754359452586913,-1.6630278607875255e-06,6.283166274686393,-9.8455828212603e-08,0.11031592088829444,-2.357303725816909e-05,0.0,0.0758,0.0,0.5791999999999999
3.224,103.06083166639134,22.821718766853245,0.14798487241715372,-1.6775667081343788e-06,6.28316617854588,-9.910224625281935e-08,0.11031462132476211,-2.3640777302662856e-05,0.0,0.0758,0.0,0.5791999999999999
3.228,103.07579597893377,22.820903658224452,0.14842614510863886,-1.692192420888348e-06,6.283166082118585,-9.97494053915838e-08,0.11031283141844381,-2.3708547572306993e-05,0.0,0.0758,0.0,0.5791999999999999
3.232,103.09079948103418,22.82007366148213,0.14886741063894135,-1.7069052806714127e-06,6.283165985404298,-1.0039729912520118e-07,0.11031055254026945,-2.3776347909283818e-05,0.0,0.0758,0.0,0.5791999999999999
3.236,103.10584214998319,22.81922881623246,0.14930866705216206,-1.7217055690721286e-06,6.283165888402802,-1.010459314465035e-07,0.1103077860585236,-2.3844178129953873e-05,0.0,0.0758,0.0,0.5791999999999999
3.24,103.12092397215518,22.818369162054605,0.14974991239787488,-1.736593567669814e-06,6.283165791113888,-1.0169529230062691e-07,0.11030453333883537,-2.3912038087178438e-05,0.0,0.0758,0.0,0.5791999999999999
3.244,103.13604492824719,22.817494738500525,0.1501911447311161,-1.7515695579971518e-06,6.28316569353734,-1.0234538575239443e-07,0.11030079574419074,-2.3979927599202116e-05,0.0,0.0758,0.0,0.5791999999999999
3.248,103.15120500122717,22.8166055850947,0.15063236211237446,-1.766633821573423e-06,6.283165595672948,-1.0299620875411377e-07,0.11029657463492981,-2.4047846502548974e-05,0.0,0.0758,0.0,0.5791999999999999
3.2520000000000002,103.16640417406312,22.815701741333946,0.15107356260757968,-1.7817866398840756e-06,6.2831654975205,-1.0364775931737168e-07,0.11029187136874848,-2.4115794632001776e-05,0.0,0.0758,0.0,0.5791999999999999
3.2560000000000002,103.181642429723,22.814783246687178,0.15151474428809208,-1.7970282943811306e-06,6.2831653990797856,-1.0430003601828546e-07,0.11028668730070111,-2.418377182168789e-05,0.0,0.0758,0.0,0.5791999999999999
3.2600000000000002,103.19691974890384,22.813850140595264,0.15195590523069305,-1.812359066482582e-06,6.283165300350594,-1.0495302996477098e-07,0.11028102378320391,-2.4251777926055708e-05,0.0,0.0758,0.0,0.5791999999999999
3.2640000000000002,103.21223611116723,22.812902462470653,0.15239704351757294,-1.8277792375518376e-06,6.283165201332714,-1.0560674067724497e-07,0.11027488216603061,-2.4319812779687977e-05,0.0,0.0758,0.0,0.5791999999999999
3.2680000000000002,103.22759149948114,22.811940251697337,0.1528381572363215,-1.8432890889167836e-06,6.283165102025937,-1.0626117081063394e-07,0.11026826379632042,-2.438787620946443e-05,0.0,0.0758,0.0,0.5791999999999999
3.2720000000000002,103.24298589567805,22.81096354763051,0.15327924447991687,-1.8588889018748683e-06,6.283165002430054,-1.0691631391126512e-07,0.11026117001858166,-2.445596806607123e-05,0.0,0.0758,0.0,0.5791999999999999
3.2760000000000002,103.25841927591314,22.80997238959645,0.15372030334671583,-1.8745789576684725e-06,6.283164902544855,-1.0757217044588755e-07,0.11025360217468902,-2.4524088183755353e-05,0.0,0.0758,0.0,0.5791999999999999
3.2800000000000002,103.27389162883172,22.80896681689222,0.1541613319404416,-1.8903595374995847e-06,6.283164802370132,-1.0822873888588459e-07,0.11024556160388592,-2.4592236402337285e-05,0.0,0.0758,0.0,0.5791999999999999
3.2840000000000003,103.28940293058896,22.807946868785535,0.15460232837017576,-1.9062309225228137e-06,6.283164701905678,-1.0888601176014103e-07,0.11023704964279493,-2.4660412577976328e-05,0.0,0.0758,0.0,0.5791999999999999
3.2880000000000003,103.3049531584755,22.80691258451455,0.1550432907503451,-1.9221933938292085e-06,6.2831646011512845,-1.0954398748013806e-07,0.11022806762540296,-2.4728616553324486e-05,0.0,0.0758,0.0,0.5791999999999999
3.2920000000000003,103.32054229432381,22.805864003287574,0.1554842172007138,-1.938247232458373e-06,6.283164500106744,-1.1020266536715157e-07,0.11021861688307856,-2.4796848169396897e-05,0.0,0.0758,0.0,0.5791999999999999
3.2960000000000003,103.33617032337284,22.804801164282978,0.15592510584637004,-1.9543927193983874e-06,6.28316439877185,-1.108620375094466e-07,0.11020869874456762,-2.4865107286767456e-05,0.0,0.0758,0.0,0.5791999999999999
3.3000000000000003,103.35183721610039,22.803724106648946,0.15636595481771837,-1.970630135567015e-06,6.283164297146397,-1.115221083246591e-07,0.1101983145360006,-2.4933393735668323e-05,0.0,0.0758,0.0,0.5791999999999999
