t_s,h_m,V_mps,theta_rad,phi_rad,psi_rad,p_radps,q_radps,r_radps,ail_norm,ele_norm,rud_norm,thr_norm
2.4,97.99549865722656,20.80487632751465,-0.13431565463542938,-0.026704244315624237,0.27857422828674316,-0.10914162546396255,0.03545386716723442,-0.0030750141013413668,0.0,0.07580000162124634,0.0,0.3792000114917755
2.404,97.98562622070312,20.808067321777344,-0.1341739296913147,-0.027130041271448135,0.27855730056762695,-0.10489030182361603,0.035608693957328796,-0.003398405620828271,0.0,0.07580000162124634,0.0,0.3792000114917755
2.408,97.97576141357422,20.811246871948242,-0.13403163850307465,-0.027538958936929703,0.27853894233703613,-0.10079193115234375,0.0357622355222702,-0.003734371392056346,0.0,0.07580000162124634,0.0,0.3792000114917755
2.412,97.96590423583984,20.814414978027344,-0.13388876616954803,-0.027931582182645798,0.2785191833972931,-0.0968414843082428,0.03591422364115715,-0.004082969855517149,0.0,0.07580000162124634,0.0,0.3792000114917755
2.416,97.95606231689453,20.817569732666016,-0.13374534249305725,-0.02830849401652813,0.2784979045391083,-0.09303400665521622,0.036064401268959045,-0.004443921614438295,0.0,0.07580000162124634,0.0,0.3792000114917755
2.42,97.94622802734375,20.820714950561523,-0.1336013674736023,-0.02867024578154087,0.2784750759601593,-0.08936493843793869,0.03621259331703186,-0.004816555418074131,0.0,0.07580000162124634,0.0,0.3792000114917755
2.424,97.93640899658203,20.8238468170166,-0.13345687091350555,-0.029017386958003044,0.2784506380558014,-0.08582983165979385,0.036358702927827835,-0.005200106650590897,0.0,0.07580000162124634,0.0,0.3792000114917755
2.428,97.92659759521484,20.826967239379883,-0.13331185281276703,-0.029350433498620987,0.2784246504306793,-0.08242446929216385,0.036502640694379807,-0.005593481939285994,0.0,0.07580000162124634,0.0,0.3792000114917755
2.432,97.91679382324219,20.830078125,-0.1331663280725479,-0.02966988831758499,0.2783968448638916,-0.07914481312036514,0.03664444014430046,-0.005995634011924267,0.0,0.07580000162124634,0.0,0.3792000114917755
2.436,97.9070053100586,20.833175659179688,-0.13302026689052582,-0.029976243153214455,0.27836745977401733,-0.07598695904016495,0.03678394854068756,-0.006405032705515623,0.0,0.07580000162124634,0.0,0.3792000114917755
2.44,97.89722442626953,20.83626365661621,-0.13287371397018433,-0.030269986018538475,0.2783362865447998,-0.072947196662426,0.03692115470767021,-0.006820119917392731,0.0,0.07580000162124634,0.0,0.3792000114917755
2.444,97.88745880126953,20.839338302612305,-0.13272663950920105,-0.03055156208574772,0.278303325176239,-0.07002191990613937,0.03705606609582901,-0.007239441387355328,0.0,0.07580000162124634,0.0,0.3792000114917755
2.448,97.87770080566406,20.8424015045166,-0.13257914781570435,-0.030821435153484344,0.2782686650753021,-0.06720766425132751,0.037188634276390076,-0.007661076262593269,0.0,0.07580000162124634,0.0,0.3792000114917755
2.452,97.86795043945312,20.8454532623291,-0.13243122398853302,-0.031080052256584167,0.2782323360443115,-0.06450105458498001,0.037319011986255646,-0.008083510212600231,0.0,0.07580000162124634,0.0,0.3792000114917755
2.456,97.85821533203125,20.848493576049805,-0.13228274881839752,-0.031327810138463974,0.2781940996646881,-0.0618986114859581,0.037447355687618256,-0.008505051955580711,0.0,0.07580000162124634,0.0,0.3792000114917755
2.46,97.8484878540039,20.851524353027344,-0.13213393092155457,-0.03156515210866928,0.27815428376197815,-0.059397343546152115,0.037573471665382385,-0.008923804387450218,0.0,0.07580000162124634,0.0,0.3792000114917755
2.464,97.83877563476562,20.854541778564453,-0.13198459148406982,-0.03179243952035904,0.27811259031295776,-0.05699395388364792,0.03769778460264206,-0.00933841336518526,0.0,0.07580000162124634,0.0,0.3792000114917755
2.468,97.82907104492188,20.8575496673584,-0.13183484971523285,-0.03201010450720787,0.27806928753852844,-0.05468543991446495,0.037820182740688324,-0.0097469761967659,0.0,0.07580000162124634,0.0,0.3792000114917755
2.472,97.81938171386719,20.860546112060547,-0.13168472051620483,-0.032218508422374725,0.2780243158340454,-0.052468836307525635,0.037940870970487595,-0.010147974826395512,0.0,0.07580000162124634,0.0,0.3792000114917755
2.476,97.80970001220703,20.863529205322266,-0.13153411448001862,-0.032417990267276764,0.2779775857925415,-0.05034101754426956,0.03806006908416748,-0.010540216229856014,0.0,0.07580000162124634,0.0,0.3792000114917755
2.48,97.80003356933594,20.866500854492188,-0.13138310611248016,-0.03260894492268562,0.27792927622795105,-0.04829930514097214,0.038177717477083206,-0.010921820066869259,0.0,0.07580000162124634,0.0,0.3792000114917755
2.484,97.79037475585938,20.86945915222168,-0.13123172521591187,-0.03279171139001846,0.2778795659542084,-0.04634074121713638,0.038293927907943726,-0.01129176001995802,0.0,0.07580000162124634,0.0,0.3792000114917755
2.488,97.78073120117188,20.872407913208008,-0.13107991218566895,-0.032966602593660355,0.277828186750412,-0.04446251690387726,0.03840898722410202,-0.0116489939391613,0.0,0.07580000162124634,0.0,0.3792000114917755
2.492,97.7710952758789,20.87534523010254,-0.1309276819229126,-0.03313395753502846,0.277775377035141,-0.04266189783811569,0.03852294385433197,-0.01199230458587408,0.0,0.07580000162124634,0.0,0.3792000114917755
2.496,97.76146697998047,20.878273010253906,-0.1307750642299652,-0.03329407796263695,0.2777211666107178,-0.040936194360256195,0.03863585367798805,-0.0123208686709404,0.0,0.07580000162124634,0.0,0.3792000114917755
2.5,97.7518539428711,20.88118553161621,-0.13062205910682678,-0.033447280526161194,0.2776656746864319,-0.03928263112902641,0.03874783217906952,-0.01263388805091381,0.0,0.07580000162124634,0.0,0.3792000114917755
2.504,97.74224853515625,20.88408851623535,-0.13046863675117493,-0.03359384834766388,0.2776089012622833,-0.03769858926534653,0.03885902091860771,-0.0129308570176363,0.0,0.07580000162124634,0.0,0.3792000114917755
2.508,97.73265838623047,20.886981964111328,-0.13031482696533203,-0.033734071999788284,0.27755093574523926,-0.036181576550006866,0.038969505578279495,-0.01321121584624052,0.0,0.07580000162124634,0.0,0.3792000114917755
2.512,97.72308349609375,20.889860153198242,-0.1301606446504593,-0.0338682122528553,0.27749180793762207,-0.03472889959812164,0.039079416543245316,-0.013474695384502411,0.0,0.07580000162124634,0.0,0.3792000114917755
2.516,97.71351623535156,20.892728805541992,-0.13000603020191193,-0.033996544778347015,0.2774316370487213,-0.03333820402622223,0.03918881714344025,-0.01372104324400425,0.0,0.07580000162124634,0.0,0.3792000114917755
2.52,97.70396423339844,20.895587921142578,-0.12985102832317352,-0.03411930799484253,0.2773704528808594,-0.032006897032260895,0.03929777070879936,-0.013950282707810402,0.0,0.07580000162124634,0.0,0.3792000114917755
2.524,97.69441986083984,20.898433685302734,-0.12969565391540527,-0.03423674404621124,0.2773083746433258,-0.030732588842511177,0.039406295865774155,-0.014162546023726463,0.0,0.07580000162124634,0.0,0.3792000114917755
2.528,97.68489074707031,20.901268005371094,-0.1295398622751236,-0.03434910625219345,0.2772454023361206,-0.029512884095311165,0.03951454162597656,-0.014357918873429298,0.0,0.07580000162124634,0.0,0.3792000114917755
2.532,97.67536926269531,20.904090881347656,-0.1293836534023285,-0.03445659205317497,0.2771816849708557,-0.028345566242933273,0.039622485637664795,-0.014536664821207523,0.0,0.07580000162124634,0.0,0.3792000114917755
2.536,97.66586303710938,20.906902313232422,-0.12922702729701996,-0.03455942124128342,0.27711719274520874,-0.027228381484746933,0.039730168879032135,-0.014699297957122326,0.0,0.07580000162124634,0.0,0.3792000114917755
2.54,97.65636444091797,20.90970230102539,-0.12907007336616516,-0.03465782105922699,0.277052104473114,-0.026159176602959633,0.0398375429213047,-0.014846018515527248,0.0,0.07580000162124634,0.0,0.3792000114917755
2.544,97.64688110351562,20.912490844726562,-0.12891264259815216,-0.034751955419778824,0.27698642015457153,-0.025135587900877,0.03994486480951309,-0.014977783896028996,0.0,0.07580000162124634,0.0,0.3792000114917755
2.548,97.63740539550781,20.91526985168457,-0.12875482439994812,-0.034842029213905334,0.2769201397895813,-0.02415577508509159,0.04005182906985283,-0.015094983391463757,0.0,0.07580000162124634,0.0,0.3792000114917755
2.552,97.62794494628906,20.91803550720215,-0.12859663367271423,-0.03492821380496025,0.2768534719944,-0.023217719048261642,0.040158651769161224,-0.015198578126728535,0.0,0.07580000162124634,0.0,0.3792000114917755
2.556,97.61849975585938,20.92078971862793,-0.1284380406141281,-0.035010699182748795,0.2767864465713501,-0.022319357842206955,0.040265344083309174,-0.01528934109956026,0.0,0.07580000162124634,0.0,0.3792000114917755
2.56,97.60906219482422,20.923532485961914,-0.12827901542186737,-0.03508961573243141,0.27671897411346436,-0.02145875059068203,0.04037194699048996,-0.015368305146694183,0.0,0.07580000162124634,0.0,0.3792000114917755
2.564,97.59963989257812,20.9262638092041,-0.1281195729970932,-0.03516513481736183,0.27665114402770996,-0.02063426934182644,0.04047829657793045,-0.015436019748449326,0.0,0.07580000162124634,0.0,0.3792000114917755
2.568,97.59022521972656,20.928985595703125,-0.1279597282409668,-0.0352373942732811,0.27658307552337646,-0.019844137132167816,0.040584467351436615,-0.015493408776819706,0.0,0.07580000162124634,0.0,0.3792000114917755
2.572,97.58082580566406,20.93169593811035,-0.12779945135116577,-0.035306546837091446,0.2765147387981415,-0.01908671297132969,0.04069046303629875,-0.015541326254606247,0.0,0.07580000162124634,0.0,0.3792000114917755
2.576,97.57144165039062,20.93439292907715,-0.1276387870311737,-0.03537271171808243,0.27644622325897217,-0.018360406160354614,0.040796104818582535,-0.015580721199512482,0.0,0.07580000162124634,0.0,0.3792000114917755
2.58,97.56206512451172,20.93708038330078,-0.1274777054786682,-0.03543601557612419,0.27637752890586853,-0.01766359433531761,0.04090152308344841,-0.015612524934113026,0.0,0.07580000162124634,0.0,0.3792000114917755
2.584,97.55270385742188,20.939754486083984,-0.1273162066936493,-0.03549658879637718,0.27630871534347534,-0.016994930803775787,0.0410066656768322,-0.015637626871466637,0.0,0.07580000162124634,0.0,0.3792000114917755
2.588,97.54335021972656,20.942419052124023,-0.12715429067611694,-0.03555453568696976,0.2762397527694702,-0.016353053972125053,0.04111136123538017,-0.015656908974051476,0.0,0.07580000162124634,0.0,0.3792000114917755
2.592,97.53401184082031,20.945072174072266,-0.12699197232723236,-0.03560997173190117,0.2761707603931427,-0.015736572444438934,0.04121576249599457,-0.015671245753765106,0.0,0.07580000162124634,0.0,0.3792000114917755
2.596,97.52468872070312,20.947711944580078,-0.12682925164699554,-0.03566298261284828,0.27610161900520325,-0.015144201926887035,0.04131980612874031,-0.01568135805428028,0.0,0.07580000162124634,0.0,0.3792000114917755
2.6,97.51537322998047,20.950342178344727,-0.1266661137342453,-0.03571368381381035,0.2760324478149414,-0.014574939385056496,0.04142346233129501,-0.015688078477978706,0.0,0.07580000162124634,0.0,0.3792000114917755
2.604,97.50607299804688,20.952960968017578,-0.12650255858898163,-0.035762153565883636,0.2759632468223572,-0.014027530327439308,0.041526734828948975,-0.01569218374788761,0.0,0.07580000162124634,0.0,0.3792000114917755
2.608,97.49678802490234,20.955570220947266,-0.12633860111236572,-0.03580847382545471,0.27589401602745056,-0.013500969856977463,0.04162958636879921,-0.015694357454776764,0.0,0.07580000162124634,0.0,0.3792000114917755
2.612,97.48751068115234,20.958166122436523,-0.1261742264032364,-0.03585274517536163,0.27582475543022156,-0.012994306161999702,0.04173193499445915,-0.01569524221122265,0.0,0.07580000162124634,0.0,0.3792000114917755
2.616,97.4782485961914,20.96074867248535,-0.12600944936275482,-0.035895030945539474,0.27575549483299255,-0.012506642378866673,0.04183381050825119,-0.015695413574576378,0.0,0.07580000162124634,0.0,0.3792000114917755
2.62,97.46900177001953,20.963319778442383,-0.12584428489208221,-0.0359354242682457,0.27568620443344116,-0.012036987580358982,0.04193511977791786,-0.015695512294769287,0.0,0.07580000162124634,0.0,0.3792000114917755
2.624,97.45976257324219,20.965883255004883,-0.12567870318889618,-0.035973966121673584,0.27561691403388977,-0.011584569700062275,0.04203599691390991,-0.01569599285721779,0.0,0.07580000162124634,0.0,0.3792000114917755
2.628,97.4505386352539,20.968433380126953,-0.1255127191543579,-0.0360107459127903,0.2755475342273712,-0.011148720048367977,0.0421362966299057,-0.01569712534546852,0.0,0.07580000162124634,0.0,0.3792000114917755
2.632,97.44132995605469,20.970972061157227,-0.1253463327884674,-0.036045823246240616,0.27547815442085266,-0.010728728026151657,0.04223603382706642,-0.015699371695518494,0.0,0.07580000162124634,0.0,0.3792000114917755
2.636,97.43212890625,20.973499298095703,-0.12517957389354706,-0.036079250276088715,0.27540871500968933,-0.010323970578610897,0.04233517870306969,-0.015703029930591583,0.0,0.07580000162124634,0.0,0.3792000114917755
2.64,97.42294311523438,20.976016998291016,-0.12501241266727448,-0.03611110523343086,0.2753393054008484,-0.00993373803794384,0.04243376478552818,-0.01570841483771801,0.0,0.07580000162124634,0.0,0.3792000114917755
2.644,97.41377258300781,20.97852325439453,-0.12484487891197205,-0.03614142909646034,0.2752698063850403,-0.009557495824992657,0.042531818151474,-0.015715720131993294,0.0,0.07580000162124634,0.0,0.3792000114917755
2.648,97.40460968017578,20.981016159057617,-0.12467692792415619,-0.03617028146982193,0.275200217962265,-0.00919470563530922,0.042629290372133255,-0.015725167468190193,0.0,0.07580000162124634,0.0,0.3792000114917755
2.652,97.39546203613281,20.98349952697754,-0.12450860440731049,-0.0361977145075798,0.27513065934181213,-0.00884484313428402,0.042726170271635056,-0.0157367754727602,0.0,0.07580000162124634,0.0,0.3792000114917755
2.656,97.3863296508789,20.985971450805664,-0.12433990091085434,-0.036223769187927246,0.2750610113143921,-0.008507488295435905,0.04282251000404358,-0.015750590711832047,0.0,0.07580000162124634,0.0,0.3792000114917755
2.66,97.37721252441406,20.98843002319336,-0.12417081743478775,-0.03624850511550903,0.2749912440776825,-0.008182093501091003,0.04291827976703644,-0.015766726806759834,0.0,0.07580000162124634,0.0,0.3792000114917755
2.664,97.36810302734375,20.99087905883789,-0.12400136888027191,-0.036271966993808746,0.2749214768409729,-0.007868323475122452,0.04301338642835617,-0.01578512415289879,0.0,0.07580000162124634,0.0,0.3792000114917755
2.668,97.3590087890625,20.993318557739258,-0.12383149564266205,-0.03629419207572937,0.2748514711856842,-0.007565811276435852,0.0431080125272274,-0.015805859118700027,0.0,0.07580000162124634,0.0,0.3792000114917755
2.672,97.34992980957031,20.995744705200195,-0.12366127967834473,-0.03631522133946419,0.2747814655303955,-0.007274250965565443,0.04320200905203819,-0.015828529372811317,0.0,0.07580000162124634,0.0,0.3792000114917755
2.676,97.34085845947266,20.998159408569336,-0.12349070608615875,-0.036335110664367676,0.27471134066581726,-0.00699332682415843,0.04329536110162735,-0.01585308089852333,0.0,0.07580000162124634,0.0,0.3792000114917755
2.68,97.33180236816406,21.00056266784668,-0.12331975251436234,-0.03635389730334282,0.2746410667896271,-0.006722639314830303,0.04338821396231651,-0.015879571437835693,0.0,0.07580000162124634,0.0,0.3792000114917755
2.684,97.32276153564453,21.00295639038086,-0.12314844876527786,-0.036371611058712006,0.2745707035064697,-0.006461848970502615,0.043480440974235535,-0.015907660126686096,0.0,0.07580000162124634,0.0,0.3792000114917755
2.688,97.31373596191406,21.00533676147461,-0.12297677248716354,-0.036388300359249115,0.27450016140937805,-0.006210762541741133,0.043572161346673965,-0.015937259420752525,0.0,0.07580000162124634,0.0,0.3792000114917755
2.692,97.30471801757812,21.007705688476562,-0.12280473113059998,-0.036403998732566833,0.2744295299053192,-0.005969025660306215,0.043663389980793,-0.01596810296177864,0.0,0.07580000162124634,0.0,0.3792000114917755
2.696,97.29571533203125,21.010066986083984,-0.12263236194849014,-0.03641875460743904,0.2743587791919708,-0.00573647441342473,0.043754108250141144,-0.015999972820281982,0.0,0.07580000162124634,0.0,0.3792000114917755
2.7,97.28672790527344,21.012414932250977,-0.12245959788560867,-0.036432571709156036,0.27428779006004333,-0.005512726027518511,0.04384436458349228,-0.016032874584197998,0.0,0.07580000162124634,0.0,0.3792000114917755
2.704,97.27775573730469,21.014751434326172,-0.12228649854660034,-0.03644551709294319,0.2742167115211487,-0.005297586787492037,0.04393402114510536,-0.016066262498497963,0.0,0.07580000162124634,0.0,0.3792000114917755
2.708,97.268798828125,21.017078399658203,-0.12211304157972336,-0.036457609385252,0.2741454839706421,-0.0050909086130559444,0.04402320459485054,-0.016099950298666954,0.0,0.07580000162124634,0.0,0.3792000114917755
2.712,97.25984954833984,21.019390106201172,-0.1219392716884613,-0.03646889701485634,0.27407413721084595,-0.004892375320196152,0.044111888855695724,-0.016133815050125122,0.0,0.07580000162124634,0.0,0.3792000114917755
2.716,97.25091552734375,21.02169418334961,-0.12176511436700821,-0.036479391157627106,0.2740026116371155,-0.0047016385942697525,0.044200193136930466,-0.016167860478162766,0.0,0.07580000162124634,0.0,0.3792000114917755
2.72,97.24199676513672,21.02398681640625,-0.12159058451652527,-0.03648912161588669,0.2739308476448059,-0.004518525674939156,0.044288069009780884,-0.016201697289943695,0.0,0.07580000162124634,0.0,0.3792000114917755
2.724,97.23309326171875,21.026268005371094,-0.12141577154397964,-0.03649814426898956,0.2738591134548187,-0.004342949949204922,0.044375304132699966,-0.01623481884598732,0.0,0.07580000162124634,0.0,0.3792000114917755
2.728,97.22420501708984,21.02853775024414,-0.12124057859182358,-0.03650646656751633,0.27378708124160767,-0.004174637142568827,0.04446215182542801,-0.016267389059066772,0.0,0.07580000162124634,0.0,0.3792000114917755
2.732,97.21532440185547,21.03079605102539,-0.12106505781412125,-0.03651413321495056,0.27371498942375183,-0.004013316705822945,0.04454849660396576,-0.016299104318022728,0.0,0.07580000162124634,0.0,0.3792000114917755
2.736,97.20645904541016,21.033044815063477,-0.12088919430971146,-0.03652115538716316,0.27364271879196167,-0.0038587599992752075,0.04463440179824829,-0.016329806298017502,0.0,0.07580000162124634,0.0,0.3792000114917755
2.74,97.1976089477539,21.0352783203125,-0.12071298807859421,-0.036527570337057114,0.27357032895088196,-0.003710774704813957,0.04471983760595322,-0.016359325498342514,0.0,0.07580000162124634,0.0,0.3792000114917755
2.744,97.18877410888672,21.037506103515625,-0.1205364465713501,-0.03653340041637421,0.2734978199005127,-0.0035690544173121452,0.04480477422475815,-0.016387512907385826,0.0,0.07580000162124634,0.0,0.3792000114917755
2.748,97.1799545288086,21.039718627929688,-0.12035958468914032,-0.03653867915272713,0.2734251916408539,-0.0034334855154156685,0.044889286160469055,-0.01641426794230938,0.0,0.07580000162124634,0.0,0.3792000114917755
2.7520000000000002,97.171142578125,21.041921615600586,-0.12018238008022308,-0.03654342517256737,0.27335241436958313,-0.0033038395922631025,0.04497336596250534,-0.01643950305879116,0.0,0.07580000162124634,0.0,0.3792000114917755
2.7560000000000002,97.16234588623047,21.044113159179688,-0.12000484019517899,-0.03654766455292702,0.2732795774936676,-0.0031799226999282837,0.04505699872970581,-0.016463065519928932,0.0,0.07580000162124634,0.0,0.3792000114917755
2.7600000000000002,97.153564453125,21.046293258666992,-0.11982697993516922,-0.03655141592025757,0.27320659160614014,-0.003061508061364293,0.045140162110328674,-0.016484932973980904,0.0,0.07580000162124634,0.0,0.3792000114917755
2.7640000000000002,97.1447982788086,21.048463821411133,-0.11964878439903259,-0.03655471280217171,0.2731335461139679,-0.0029483898542821407,0.045222874730825424,-0.016505077481269836,0.0,0.07580000162124634,0.0,0.3792000114917755
2.7680000000000002,97.13604736328125,21.050622940063477,-0.1194702610373497,-0.03655756637454033,0.2730603814125061,-0.002840179717168212,0.045305199921131134,-0.016523603349924088,0.0,0.07580000162124634,0.0,0.3792000114917755
2.7720000000000002,97.12731170654297,21.052770614624023,-0.11929140985012054,-0.036559995263814926,0.27298715710639954,-0.0027369505260139704,0.04538705199956894,-0.016540268436074257,0.0,0.07580000162124634,0.0,0.3792000114917755
2.7760000000000002,97.11859130859375,21.054906845092773,-0.11911221593618393,-0.03656201809644699,0.2729138135910034,-0.002638237550854683,0.045468494296073914,-0.01655518263578415,0.0,0.07580000162124634,0.0,0.3792000114917755
2.7800000000000002,97.10987854003906,21.057031631469727,-0.11893273144960403,-0.03656367212533951,0.2728404402732849,-0.002544081537052989,0.04554937779903412,-0.01656816527247429,0.0,0.07580000162124634,0.0,0.3792000114917755
2.7840000000000003,97.10118103027344,21.059146881103516,-0.11875293403863907,-0.036564964801073074,0.2727670669555664,-0.002454230794683099,0.04562988132238388,-0.016579369083046913,0.0,0.07580000162124634,0.0,0.3792000114917755
2.7880000000000003,97.09249877929688,21.061250686645508,-0.11857277154922485,-0.036565907299518585,0.2726934850215912,-0.00236840033903718,0.04570997506380081,-0.016589011996984482,0.0,0.07580000162124634,0.0,0.3792000114917755
2.7920000000000003,97.08383178710938,21.063343048095703,-0.11839231848716736,-0.03656652569770813,0.27261999249458313,-0.0022864637430757284,0.04578952491283417,-0.016596827656030655,0.0,0.07580000162124634,0.0,0.3792000114917755
2.7960000000000003,97.07518005371094,21.0654239654541,-0.11821158975362778,-0.0365668386220932,0.2725464701652527,-0.0022082305513322353,0.0458686426281929,-0.01660304144024849,0.0,0.07580000162124634,0.0,0.3792000114917755
2.8000000000000003,97.06654357910156,21.067493438720703,-0.11803047358989716,-0.0365668386220932,0.2724727988243103,-0.0021334111224859953,0.045947443693876266,-0.01660795882344246,0.0,0.07580000162124634,0.0,0.3792000114917755
2.8040000000000003,97.05792236328125,21.069551467895508,-0.11784907430410385,-0.036566562950611115,0.2723991870880127,-0.002061959821730852,0.04602568596601486,-0.01661130227148533,0.0,0.07580000162124634,0.0,0.3792000114917755
2.8080000000000003,97.04931640625,21.07159996032715,-0.11766740679740906,-0.03656603395938873,0.2723255753517151,-0.0019936724565923214,0.046103499829769135,-0.016613200306892395,0.0,0.07580000162124634,0.0,0.3792000114917755
2.8120000000000003,97.04072570800781,21.073637008666992,-0.11748538166284561,-0.036565233021974564,0.2722519040107727,-0.001928345300257206,0.04618095979094505,-0.016614055261015892,0.0,0.07580000162124634,0.0,0.3792000114917755
2.816,97.03214263916016,21.07566261291504,-0.11730305850505829,-0.036564189940690994,0.2721782326698303,-0.0018658300396054983,0.046257924288511276,-0.016613716259598732,0.0,0.07580000162124634,0.0,0.3792000114917755
2.82,97.02357482910156,21.077678680419922,-0.1171204224228859,-0.03656291961669922,0.27210450172424316,-0.0018060656730085611,0.046334441751241684,-0.016612252220511436,0.0,0.07580000162124634,0.0,0.3792000114917755
2.824,97.01502227783203,21.079681396484375,-0.11693748086690903,-0.03656142204999924,0.2720308303833008,-0.001748826471157372,0.046410538256168365,-0.016609882935881615,0.0,0.07580000162124634,0.0,0.3792000114917755
2.828,97.00648498535156,21.081674575805664,-0.11675424128770828,-0.03655971586704254,0.2719571888446808,-0.0016939234919846058,0.04648614302277565,-0.01660667546093464,0.0,0.07580000162124634,0.0,0.3792000114917755
2.832,96.99796295166016,21.083656311035156,-0.11657069623470306,-0.03655781224370003,0.271883487701416,-0.0016413622070103884,0.046561338007450104,-0.016602741554379463,0.0,0.07580000162124634,0.0,0.3792000114917755
2.836,96.98945617675781,21.085628509521484,-0.11638684570789337,-0.03655571863055229,0.27180978655815125,-0.0015908492496237159,0.04663609713315964,-0.016598273068666458,0.0,0.07580000162124634,0.0,0.3792000114917755
2.84,96.98096466064453,21.087589263916016,-0.11620274186134338,-0.03655343875288963,0.27173614501953125,-0.0015423906734213233,0.04671037197113037,-0.01659322902560234,0.0,0.07580000162124634,0.0,0.3792000114917755
2.844,96.97248840332031,21.08953857421875,-0.11601830273866653,-0.03655098378658295,0.27166253328323364,-0.001495826872996986,0.04678428918123245,-0.016587786376476288,0.0,0.07580000162124634,0.0,0.3792000114917755
2.848,96.96402740478516,21.091476440429688,-0.11583355814218521,-0.03654836490750313,0.27158892154693604,-0.0014510988257825375,0.046857766807079315,-0.016582028940320015,0.0,0.07580000162124634,0.0,0.3792000114917755
2.852,96.95558166503906,21.09340476989746,-0.11564850807189941,-0.03654557093977928,0.2715151607990265,-0.0014080319087952375,0.046930693089962006,-0.016576042398810387,0.0,0.07580000162124634,0.0,0.3792000114917755
2.856,96.94715118408203,21.095321655273438,-0.11546321213245392,-0.03654263913631439,0.27144166827201843,-0.0013666384620591998,0.04700308293104172,-0.016569772735238075,0.0,0.07580000162124634,0.0,0.3792000114917755
2.86,96.93873596191406,21.097227096557617,-0.11527760326862335,-0.036539558321237564,0.2713680565357208,-0.0013267560862004757,0.04707515984773636,-0.016563547775149345,0.0,0.07580000162124634,0.0,0.3792000114917755
2.864,96.93033599853516,21.099123001098633,-0.1150917038321495,-0.036536335945129395,0.271294504404068,-0.0012883036397397518,0.04714677482843399,-0.01655724085867405,0.0,0.07580000162124634,0.0,0.3792000114917755
2.868,96.92195129394531,21.10100746154785,-0.11490552872419357,-0.03653297573328018,0.27122095227241516,-0.0012512102257460356,0.04721799120306969,-0.01655099354684353,0.0,0.07580000162124634,0.0,0.3792000114917755
2.872,96.91358184814453,21.102880477905273,-0.11471905559301376,-0.036529481410980225,0.27114740014076233,-0.0012154624564573169,0.04728871211409569,-0.01654483936727047,0.0,0.07580000162124634,0.0,0.3792000114917755
2.876,96.90522003173828,21.10474395751953,-0.11453227698802948,-0.03652586042881012,0.2710738480091095,-0.0011809725547209382,0.04735897481441498,-0.01653890125453472,0.0,0.07580000162124634,0.0,0.3792000114917755
2.88,96.8968734741211,21.10659408569336,-0.1143452599644661,-0.03652213141322136,0.2710004150867462,-0.001147683011367917,0.04742869362235069,-0.016533030197024345,0.0,0.07580000162124634,0.0,0.3792000114917755
2.884,96.88854217529297,21.108436584472656,-0.11415793001651764,-0.03651827573776245,0.2709268629550934,-0.0011155568063259125,0.04749801754951477,-0.016527585685253143,0.0,0.07580000162124634,0.0,0.3792000114917755
2.888,96.8802261352539,21.110265731811523,-0.11397034674882889,-0.03651430830359459,0.2708533704280853,-0.0010844969656318426,0.047566886991262436,-0.01652228645980358,0.0,0.07580000162124634,0.0,0.3792000114917755
2.892,96.8719253540039,21.112085342407227,-0.11378248780965805,-0.03651024028658867,0.27077990770339966,-0.0010544749675318599,0.04763524979352951,-0.016517238691449165,0.0,0.07580000162124634,0.0,0.3792000114917755
2.896,96.86363983154297,21.113893508911133,-0.11359435319900513,-0.03650607168674469,0.27070653438568115,-0.001025561592541635,0.04770326614379883,-0.016512533649802208,0.0,0.07580000162124634,0.0,0.3792000114917755
2.9,96.8553695678711,21.115692138671875,-0.11340593546628952,-0.036501798778772354,0.2706330418586731,-0.0009974989807233214,0.04777081310749054,-0.01650821976363659,0.0,0.07580000162124634,0.0,0.3792000114917755
2.904,96.84711456298828,21.11747932434082,-0.11321725696325302,-0.03649743273854256,0.2705596387386322,-0.0009704006370157003,0.047837961465120316,-0.016504362225532532,0.0,0.07580000162124634,0.0,0.3792000114917755
2.908,96.83887481689453,21.1192569732666,-0.11302831023931503,-0.036492969840765,0.2704862058162689,-0.0009441723814234138,0.047904692590236664,-0.01650081016123295,0.0,0.07580000162124634,0.0,0.3792000114917755
2.912,96.83065032958984,21.121021270751953,-0.11283908784389496,-0.036488424986600876,0.270412802696228,-0.0009188691037707031,0.047970961779356,-0.016497639939188957,0.0,0.07580000162124634,0.0,0.3792000114917755
2.916,96.82244110107422,21.12277603149414,-0.11264960467815399,-0.03648379072546959,0.27033936977386475,-0.0008944195578806102,0.04803679883480072,-0.016494756564497948,0.0,0.07580000162124634,0.0,0.3792000114917755
2.92,96.81424713134766,21.12451934814453,-0.11245985329151154,-0.036479078233242035,0.27026596665382385,-0.0008707248489372432,0.04810217395424843,-0.01649225689470768,0.0,0.07580000162124634,0.0,0.3792000114917755
2.924,96.80606842041016,21.126251220703125,-0.11226984858512878,-0.036474283784627914,0.27019256353378296,-0.0008478855597786605,0.04816701263189316,-0.016490032896399498,0.0,0.07580000162124634,0.0,0.3792000114917755
2.928,96.79790496826172,21.127973556518555,-0.11207958310842514,-0.036469411104917526,0.2701191306114197,-0.0008258575107902288,0.04823146015405655,-0.01648811064660549,0.0,0.07580000162124634,0.0,0.3792000114917755
